sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
351,175,6857,QF_UF/QG-classification/qg6/iso_icl010.smt2,unsat,baseline,0,1,unsat,0.053982333,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl010.smt2""]"
352,176,6858,QF_UF/QG-classification/qg6/iso_icl011.smt2,unsat,baseline,0,0,unsat,0.075841417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl011.smt2""]"
353,176,6858,QF_UF/QG-classification/qg6/iso_icl011.smt2,unsat,candidate,0,1,unsat,0.074986625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl011.smt2""]"
354,177,6859,QF_UF/QG-classification/qg6/iso_icl012.smt2,unsat,candidate,0,0,unsat,0.098815458,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl012.smt2""]"
355,177,6859,QF_UF/QG-classification/qg6/iso_icl012.smt2,unsat,baseline,0,1,unsat,0.094865375,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl012.smt2""]"
356,178,6860,QF_UF/QG-classification/qg6/iso_icl013.smt2,unsat,baseline,0,0,unsat,0.099243417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl013.smt2""]"
357,178,6860,QF_UF/QG-classification/qg6/iso_icl013.smt2,unsat,candidate,0,1,unsat,0.097927708,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl013.smt2""]"
358,179,6861,QF_UF/QG-classification/qg6/iso_icl_nogen001.smt2,unsat,candidate,0,0,unsat,0.605774417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen001.smt2""]"
359,179,6861,QF_UF/QG-classification/qg6/iso_icl_nogen001.smt2,unsat,baseline,0,1,timeout,2.003322209,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen001.smt2""]"
360,180,6862,QF_UF/QG-classification/qg6/iso_icl_nogen002.smt2,unsat,baseline,0,0,timeout,2.004553375,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen002.smt2""]"
361,180,6862,QF_UF/QG-classification/qg6/iso_icl_nogen002.smt2,unsat,candidate,0,1,unsat,0.437769916,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen002.smt2""]"
362,181,6863,QF_UF/QG-classification/qg6/iso_icl_nogen003.smt2,unsat,candidate,0,0,unsat,0.546882291,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen003.smt2""]"
363,181,6863,QF_UF/QG-classification/qg6/iso_icl_nogen003.smt2,unsat,baseline,0,1,unsat,1.921701042,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen003.smt2""]"
364,182,6864,QF_UF/QG-classification/qg6/iso_icl_nogen004.smt2,unsat,baseline,0,0,timeout,2.004080583,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen004.smt2""]"
365,182,6864,QF_UF/QG-classification/qg6/iso_icl_nogen004.smt2,unsat,candidate,0,1,unsat,0.514751334,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen004.smt2""]"
366,183,6865,QF_UF/QG-classification/qg6/iso_icl_nogen005.smt2,unsat,candidate,0,0,unsat,0.484511000,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen005.smt2""]"
367,183,6865,QF_UF/QG-classification/qg6/iso_icl_nogen005.smt2,unsat,baseline,0,1,unsat,1.811623041,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen005.smt2""]"
368,184,6866,QF_UF/QG-classification/qg6/iso_icl_nogen006.smt2,unsat,baseline,0,0,timeout,2.001949792,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen006.smt2""]"
369,184,6866,QF_UF/QG-classification/qg6/iso_icl_nogen006.smt2,unsat,candidate,0,1,unsat,0.598550791,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen006.smt2""]"
370,185,6867,QF_UF/QG-classification/qg6/iso_icl_nogen007.smt2,unsat,candidate,0,0,unsat,0.600560084,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen007.smt2""]"
371,185,6867,QF_UF/QG-classification/qg6/iso_icl_nogen007.smt2,unsat,baseline,0,1,unsat,1.884647542,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen007.smt2""]"
372,186,6868,QF_UF/QG-classification/qg6/iso_icl_nogen008.smt2,unsat,baseline,0,0,timeout,2.002281542,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen008.smt2""]"
373,186,6868,QF_UF/QG-classification/qg6/iso_icl_nogen008.smt2,unsat,candidate,0,1,unsat,0.906861333,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen008.smt2""]"
374,187,6869,QF_UF/QG-classification/qg6/iso_icl_nogen009.smt2,unsat,candidate,0,0,unsat,0.802105542,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen009.smt2""]"
375,187,6869,QF_UF/QG-classification/qg6/iso_icl_nogen009.smt2,unsat,baseline,0,1,timeout,2.004282166,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen009.smt2""]"
376,188,6870,QF_UF/QG-classification/qg6/iso_icl_nogen010.smt2,unsat,baseline,0,0,unsat,1.865258458,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen010.smt2""]"
377,188,6870,QF_UF/QG-classification/qg6/iso_icl_nogen010.smt2,unsat,candidate,0,1,unsat,0.593827167,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen010.smt2""]"
378,189,6871,QF_UF/QG-classification/qg6/iso_icl_nogen011.smt2,unsat,candidate,0,0,unsat,0.522062833,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen011.smt2""]"
379,189,6871,QF_UF/QG-classification/qg6/iso_icl_nogen011.smt2,unsat,baseline,0,1,unsat,1.914151584,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen011.smt2""]"
380,190,6872,QF_UF/QG-classification/qg6/iso_icl_nogen012.smt2,unsat,baseline,0,0,timeout,2.003961709,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen012.smt2""]"
381,190,6872,QF_UF/QG-classification/qg6/iso_icl_nogen012.smt2,unsat,candidate,0,1,unsat,0.740301792,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen012.smt2""]"
382,191,6873,QF_UF/QG-classification/qg6/iso_icl_nogen013.smt2,unsat,candidate,0,0,unsat,0.834206833,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen013.smt2""]"
383,191,6873,QF_UF/QG-classification/qg6/iso_icl_nogen013.smt2,unsat,baseline,0,1,unsat,1.976822709,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen013.smt2""]"
384,192,6874,QF_UF/QG-classification/qg6/iso_icl_nogen_sk001.smt2,unsat,baseline,0,0,unsat,1.628645000,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk001.smt2""]"
385,192,6874,QF_UF/QG-classification/qg6/iso_icl_nogen_sk001.smt2,unsat,candidate,0,1,unsat,0.766955208,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk001.smt2""]"
386,193,6875,QF_UF/QG-classification/qg6/iso_icl_nogen_sk002.smt2,unsat,candidate,0,0,unsat,0.198923917,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk002.smt2""]"
387,193,6875,QF_UF/QG-classification/qg6/iso_icl_nogen_sk002.smt2,unsat,baseline,0,1,unsat,1.330571125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk002.smt2""]"
388,194,6876,QF_UF/QG-classification/qg6/iso_icl_nogen_sk003.smt2,unsat,baseline,0,0,unsat,1.245964000,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk003.smt2""]"
389,194,6876,QF_UF/QG-classification/qg6/iso_icl_nogen_sk003.smt2,unsat,candidate,0,1,unsat,0.257707125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk003.smt2""]"
390,195,6877,QF_UF/QG-classification/qg6/iso_icl_nogen_sk004.smt2,unsat,candidate,0,0,unsat,0.286133292,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk004.smt2""]"
391,195,6877,QF_UF/QG-classification/qg6/iso_icl_nogen_sk004.smt2,unsat,baseline,0,1,unsat,1.343594750,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk004.smt2""]"
392,196,6878,QF_UF/QG-classification/qg6/iso_icl_nogen_sk005.smt2,unsat,baseline,0,0,unsat,1.518450417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk005.smt2""]"
393,196,6878,QF_UF/QG-classification/qg6/iso_icl_nogen_sk005.smt2,unsat,candidate,0,1,unsat,0.251796375,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk005.smt2""]"
394,197,6879,QF_UF/QG-classification/qg6/iso_icl_nogen_sk006.smt2,unsat,candidate,0,0,unsat,0.252308291,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk006.smt2""]"
395,197,6879,QF_UF/QG-classification/qg6/iso_icl_nogen_sk006.smt2,unsat,baseline,0,1,unsat,1.451789959,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk006.smt2""]"
396,198,6880,QF_UF/QG-classification/qg6/iso_icl_nogen_sk007.smt2,unsat,baseline,0,0,unsat,1.528749000,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk007.smt2""]"
397,198,6880,QF_UF/QG-classification/qg6/iso_icl_nogen_sk007.smt2,unsat,candidate,0,1,unsat,0.271649167,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk007.smt2""]"
398,199,6881,QF_UF/QG-classification/qg6/iso_icl_nogen_sk008.smt2,unsat,candidate,0,0,unsat,0.738942125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk008.smt2""]"
399,199,6881,QF_UF/QG-classification/qg6/iso_icl_nogen_sk008.smt2,unsat,baseline,0,1,unsat,1.822812625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk008.smt2""]"
400,200,6882,QF_UF/QG-classification/qg6/iso_icl_nogen_sk009.smt2,unsat,baseline,0,0,unsat,1.469906417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk009.smt2""]"
401,200,6882,QF_UF/QG-classification/qg6/iso_icl_nogen_sk009.smt2,unsat,candidate,0,1,unsat,0.473078417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk009.smt2""]"
402,201,6883,QF_UF/QG-classification/qg6/iso_icl_nogen_sk010.smt2,unsat,candidate,0,0,unsat,0.260088333,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk010.smt2""]"
403,201,6883,QF_UF/QG-classification/qg6/iso_icl_nogen_sk010.smt2,unsat,baseline,0,1,unsat,1.401846625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk010.smt2""]"
404,202,6884,QF_UF/QG-classification/qg6/iso_icl_nogen_sk011.smt2,unsat,baseline,0,0,unsat,1.221057333,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk011.smt2""]"
405,202,6884,QF_UF/QG-classification/qg6/iso_icl_nogen_sk011.smt2,unsat,candidate,0,1,unsat,0.270858167,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk011.smt2""]"
406,203,6885,QF_UF/QG-classification/qg6/iso_icl_nogen_sk012.smt2,unsat,candidate,0,0,unsat,0.461635583,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk012.smt2""]"
407,203,6885,QF_UF/QG-classification/qg6/iso_icl_nogen_sk012.smt2,unsat,baseline,0,1,unsat,1.911049000,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk012.smt2""]"
408,204,6886,QF_UF/QG-classification/qg6/iso_icl_nogen_sk013.smt2,unsat,baseline,0,0,unsat,1.402315750,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk013.smt2""]"
409,204,6886,QF_UF/QG-classification/qg6/iso_icl_nogen_sk013.smt2,unsat,candidate,0,1,unsat,0.378109875,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_nogen_sk013.smt2""]"
410,205,6887,QF_UF/QG-classification/qg6/iso_icl_repgen001.smt2,unsat,candidate,0,0,unsat,0.622313875,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen001.smt2""]"
411,205,6887,QF_UF/QG-classification/qg6/iso_icl_repgen001.smt2,unsat,baseline,0,1,timeout,2.003741833,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen001.smt2""]"
412,206,6888,QF_UF/QG-classification/qg6/iso_icl_repgen002.smt2,unsat,baseline,0,0,unsat,1.912380083,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen002.smt2""]"
413,206,6888,QF_UF/QG-classification/qg6/iso_icl_repgen002.smt2,unsat,candidate,0,1,unsat,0.282884959,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen002.smt2""]"
414,207,6889,QF_UF/QG-classification/qg6/iso_icl_repgen003.smt2,unsat,candidate,0,0,unsat,0.487975125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen003.smt2""]"
415,207,6889,QF_UF/QG-classification/qg6/iso_icl_repgen003.smt2,unsat,baseline,0,1,timeout,2.003679208,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen003.smt2""]"
416,208,6890,QF_UF/QG-classification/qg6/iso_icl_repgen004.smt2,unsat,baseline,0,0,timeout,2.003791834,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen004.smt2""]"
417,208,6890,QF_UF/QG-classification/qg6/iso_icl_repgen004.smt2,unsat,candidate,0,1,unsat,0.538678125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen004.smt2""]"
418,209,6891,QF_UF/QG-classification/qg6/iso_icl_repgen005.smt2,unsat,candidate,0,0,unsat,0.445204292,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen005.smt2""]"
419,209,6891,QF_UF/QG-classification/qg6/iso_icl_repgen005.smt2,unsat,baseline,0,1,timeout,2.003685250,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl_repgen005.smt2""]"
